Date,Open,High,Low,Close,Volume,Market Capacity
2017-03-12,72.71,80.79,65.98,77.08,46099200.0,551935261.0
2017-03-11,50.4,74.11,50.15,72.93,55127200.0,522094004.0
2017-03-10,51.09,54.72,47.23,50.42,24723800.0,360873082.0
2017-03-09,42.24,53.38,41.65,51.06,21013500.0,365306583.0
2017-03-08,45.55,45.6,42.15,42.33,7640390.0,302767883.0
2017-03-07,46.57,46.92,44.14,45.68,9034640.0,326686969.0
2017-03-06,42.22,47.33,42.22,46.5,12933400.0,332409114.0
2017-03-05,43.14,44.82,39.68,42.31,12260100.0,302400297.0
2017-03-04,47.17,48.81,43.35,43.38,14949600.0,309643241.0
2017-03-03,44.04,51.4,38.54,47.38,33651400.0,338099945.0
2017-03-02,42.47,58.9,37.3,42.44,72796200.0,302789487.0
2017-03-01,32.62,46.75,32.33,42.54,31700200.0,303396630.0
2017-02-28,28.24,33.38,27.95,32.51,10042800.0,231783056.0
2017-02-27,28.1,28.64,27.47,28.18,4064580.0,200846103.0
2017-02-26,26.67,28.23,25.44,28.11,4656680.0,200285014.0
2017-02-25,26.23,27.11,23.61,26.76,7377240.0,190627335.0
2017-02-24,25.05,29.38,23.79,26.2,10322700.0,186607034.0
2017-02-23,22.09,25.23,22.09,25.22,4664780.0,179568058.0
2017-02-22,21.24,22.19,20.99,22.12,2625710.0,157451540.0
2017-02-21,21.6,22.1,20.44,21.25,4093200.0,151171689.0
2017-02-20,22.6,22.94,21.24,21.59,4159380.0,153561066.0
2017-02-19,21.46,23.73,21.44,22.55,5688120.0,160338105.0
2017-02-18,20.05,21.53,20.05,21.41,3498460.0,152186840.0
2017-02-17,19.47,20.15,19.19,20.0,1859180.0,142151492.0
2017-02-16,19.64,19.81,19.14,19.52,2859140.0,138667708.0
2017-02-15,18.1,19.66,17.7,19.63,3355410.0,139434876.0
2017-02-14,16.85,18.37,16.8,18.15,1948330.0,128881207.0
2017-02-13,16.88,17.05,16.63,16.88,1464030.0,119792467.0
2017-02-12,17.15,17.15,16.83,16.91,1264080.0,119972246.0
2017-02-11,16.69,17.22,16.6,17.15,1216530.0,121643291.0
2017-02-10,16.58,16.89,15.84,16.67,1386930.0,118245389.0
2017-02-09,17.34,17.6,15.69,16.58,1793860.0,117585249.0
2017-02-08,17.14,17.4,16.85,17.35,1552640.0,122942968.0
2017-02-07,17.11,17.51,17.04,17.14,1388260.0,121416300.0
2017-02-06,17.07,17.24,16.7,17.12,1025680.0,121284812.0
2017-02-05,17.54,17.67,16.84,17.06,1905980.0,120801633.0
2017-02-04,17.55,17.74,17.28,17.62,1598070.0,124749669.0
2017-02-03,16.31,17.61,16.31,17.52,1818910.0,123994940.0
2017-02-02,15.98,16.41,15.85,16.31,1350760.0,115273070.0
2017-02-01,16.05,16.24,15.65,16.03,2139000.0,113285369.0
2017-01-31,15.93,16.22,15.78,16.07,1384500.0,113491234.0
2017-01-30,15.5,16.03,15.5,15.96,2046270.0,112707161.0
2017-01-29,15.26,15.65,15.17,15.51,1363910.0,109461630.0
2017-01-28,15.33,15.36,15.07,15.27,1333010.0,107753264.0
2017-01-27,15.06,15.41,14.99,15.34,1303190.0,108242760.0
2017-01-26,14.49,15.05,14.43,15.04,1348170.0,106093371.0
2017-01-25,14.1,14.61,13.9,14.51,1656580.0,102311283.0
2017-01-24,15.11,15.11,13.91,14.09,2694720.0,99316666.0
2017-01-23,15.13,15.32,14.99,15.19,1553800.0,107040633.0
2017-01-22,15.0,15.52,14.96,15.11,1918440.0,106448644.0
2017-01-21,15.19,15.37,14.83,14.97,1958960.0,105431621.0
2017-01-20,15.14,15.48,14.83,15.16,2021010.0,106725889.0
2017-01-19,14.12,15.28,14.12,15.18,2170870.0,106826091.0
2017-01-18,14.25,14.3,13.48,14.06,1510760.0,98955967.0
2017-01-17,12.92,14.41,12.91,14.25,1810660.0,100225492.0
2017-01-16,12.37,13.08,12.04,12.94,3715630.0,90960754.0
2017-01-15,12.08,12.55,12.02,12.39,4362180.0,87076155.0
2017-01-14,12.59,12.66,12.0,12.08,7960870.0,84881014.0
2017-01-13,12.22,12.66,11.5,12.59,8400930.0,88477959.0
2017-01-12,11.29,12.53,11.05,12.22,8272830.0,85858423.0
2017-01-11,12.47,12.8,10.83,11.3,3100210.0,79344383.0
2017-01-10,12.02,12.65,11.98,12.49,1391630.0,87636218.0
2017-01-09,12.57,12.6,12.03,12.09,2365630.0,84852332.0
2017-01-08,12.42,13.12,12.19,12.54,3118970.0,87970527.0
2017-01-07,11.96,12.59,11.39,12.44,2542530.0,87233128.0
2017-01-06,14.42,14.87,11.87,12.03,2262740.0,84353093.0
2017-01-05,16.58,17.11,12.94,14.38,2579450.0,100768301.0
2017-01-04,12.81,16.96,12.75,16.52,4901250.0,115773724.0
2017-01-03,11.81,13.05,11.81,12.78,3846520.0,89434459.0
2017-01-02,11.27,11.96,11.24,11.81,3800380.0,82595755.0
2017-01-01,11.21,11.49,10.96,11.23,3684210.0,78523984.0
2016-12-31,11.14,11.33,10.93,11.21,3468330.0,78344345.0
2016-12-30,10.83,11.44,10.72,11.11,4445310.0,77642449.0
2016-12-29,10.06,11.05,10.01,10.85,3237930.0,75786111.0
2016-12-28,9.73,10.36,9.72,10.07,2490150.0,70360097.0
2016-12-27,9.72,9.91,9.45,9.74,2285700.0,68011543.0
2016-12-26,9.98,10.17,9.7,9.7,2106310.0,67729159.0
2016-12-25,9.82,10.17,9.78,10.01,2578850.0,69834108.0
2016-12-24,9.59,10.02,9.59,9.83,2686220.0,68588606.0
2016-12-23,9.77,9.9,9.24,9.56,2883150.0,66640876.0
2016-12-22,9.84,9.93,9.21,9.79,2611390.0,68249123.0
2016-12-21,10.23,10.27,9.78,9.81,2189580.0,68394318.0
2016-12-20,10.33,10.51,10.22,10.22,2236060.0,71187849.0
2016-12-19,9.88,10.53,9.87,10.32,2089000.0,71871516.0
2016-12-18,9.72,9.94,9.64,9.89,1935260.0,68843103.0
2016-12-17,9.87,9.91,9.39,9.74,1964650.0,67783538.0
2016-12-16,9.29,9.98,9.17,9.89,1951350.0,68852460.0
2016-12-15,9.18,9.39,9.08,9.3,1999050.0,64667765.0
2016-12-14,9.4,9.42,9.1,9.16,1416530.0,63702802.0
2016-12-13,9.07,9.43,9.05,9.39,971378.0,65288409.0
2016-12-12,9.52,9.66,9.07,9.1,1054770.0,63239595.0
2016-12-11,8.88,9.59,8.78,9.54,1065390.0,66303846.0
2016-12-10,8.84,8.93,8.81,8.88,781253.0,61667482.0
2016-12-09,8.75,8.85,8.72,8.83,870014.0,61348694.0
2016-12-08,8.69,8.79,8.66,8.75,713673.0,60750683.0
2016-12-07,8.78,8.82,8.66,8.68,787296.0,60269059.0
2016-12-06,8.56,8.81,8.49,8.8,1016800.0,61029632.0
2016-12-05,8.8,8.9,8.48,8.56,979175.0,59386844.0
2016-12-04,8.87,9.01,8.66,8.82,889416.0,61121611.0
2016-12-03,8.64,8.92,8.61,8.88,939632.0,61465384.0
2016-12-02,8.75,8.86,8.61,8.66,823934.0,59913781.0
2016-12-01,8.91,8.94,8.7,8.74,672328.0,60510727.0
2016-11-30,8.82,8.95,8.75,8.91,605542.0,61606594.0
2016-11-29,8.96,9.05,8.62,8.82,1402230.0,60969604.0
2016-11-28,9.07,9.14,8.95,8.96,848792.0,61975639.0
2016-11-27,8.9,9.17,8.89,9.09,1058670.0,62802349.0
2016-11-26,9.11,9.13,8.79,8.9,947235.0,61455801.0
2016-11-25,9.14,9.18,8.76,9.1,1170070.0,62832065.0
2016-11-24,8.44,9.14,8.34,9.13,929254.0,63065111.0
2016-11-23,8.67,8.73,8.47,8.51,798355.0,58753969.0
2016-11-22,8.58,8.84,8.55,8.63,822084.0,59516298.0
2016-11-21,8.49,8.62,8.41,8.58,685102.0,59187017.0
2016-11-20,8.5,8.61,8.32,8.51,837398.0,58696709.0
2016-11-19,8.96,8.97,8.42,8.48,1120590.0,58474098.0
2016-11-18,9.02,9.11,8.79,8.95,867850.0,61712275.0
2016-11-17,9.44,9.46,9.01,9.02,1037810.0,62170698.0
2016-11-16,9.64,9.67,9.1,9.45,850986.0,65096802.0
2016-11-15,9.7,9.73,9.5,9.64,899729.0,66358995.0
2016-11-14,9.54,9.74,9.45,9.68,619525.0,66625152.0
2016-11-13,9.63,9.72,9.4,9.49,828714.0,65300002.0
2016-11-12,9.69,9.86,9.56,9.64,1066110.0,66318219.0
2016-11-11,9.65,9.74,9.51,9.67,978517.0,66466757.0
2016-11-10,9.67,9.76,9.53,9.67,621946.0,66493255.0
2016-11-09,9.73,10.0,9.4,9.7,951744.0,66662583.0
2016-11-08,9.88,10.49,9.7,9.76,1509000.0,67078342.0
2016-11-07,9.4,9.92,9.27,9.92,1597080.0,68126978.0
2016-11-06,9.21,9.48,9.13,9.4,1174590.0,64522848.0
2016-11-05,9.12,9.26,9.05,9.21,764091.0,63194800.0
2016-11-04,9.13,9.29,8.96,9.13,1315030.0,62619433.0
2016-11-03,8.99,9.44,8.79,9.12,1443680.0,62473993.0
2016-11-02,9.01,9.36,8.8,8.94,1234770.0,61228785.0
2016-11-01,9.21,9.34,8.65,9.04,1334790.0,61884486.0
2016-10-31,9.68,9.9,9.05,9.2,1001140.0,63004575.0
2016-10-30,8.63,9.72,8.63,9.67,1180810.0,66171146.0
2016-10-29,9.07,9.36,8.05,8.61,1459460.0,58904239.0
2016-10-28,9.72,9.73,9.05,9.07,1102490.0,62033788.0
2016-10-27,9.32,9.91,9.14,9.71,1527680.0,66395857.0
2016-10-26,9.39,9.55,8.95,9.34,1507430.0,63862757.0
2016-10-25,9.86,10.0,9.08,9.41,1147660.0,64308081.0
2016-10-24,9.96,10.16,9.77,9.85,1138230.0,67314453.0
2016-10-23,10.37,10.47,9.95,9.96,1071280.0,68053841.0
2016-10-22,10.77,10.78,10.26,10.36,1057070.0,70748271.0
2016-10-21,10.55,10.87,10.46,10.77,1101460.0,73546741.0
2016-10-20,10.3,10.78,10.24,10.5,1118960.0,71629536.0
2016-10-19,10.2,10.46,10.13,10.29,623278.0,70207003.0
2016-10-18,10.62,10.62,9.98,10.21,622564.0,69629340.0
2016-10-17,10.84,10.88,10.52,10.62,501778.0,72378610.0
2016-10-16,11.1,11.29,10.85,10.85,421644.0,73947628.0
2016-10-15,11.52,11.63,11.05,11.1,421471.0,75637684.0
2016-10-14,11.44,11.68,11.41,11.53,434177.0,78511315.0
2016-10-13,11.43,11.67,11.39,11.44,351218.0,77888091.0
2016-10-12,11.74,11.97,11.33,11.43,535850.0,77824881.0
2016-10-11,11.69,11.84,11.48,11.73,616754.0,79790793.0
2016-10-10,11.59,11.76,11.57,11.69,342278.0,79514944.0
2016-10-09,11.73,11.86,11.59,11.59,389417.0,78799967.0
2016-10-08,11.88,11.99,11.65,11.72,362282.0,79661033.0
2016-10-07,12.05,12.13,11.75,11.87,540185.0,80692801.0
2016-10-06,12.05,12.26,12.0,12.06,572725.0,81901459.0
2016-10-05,12.05,12.06,11.83,12.03,459125.0,81719663.0
2016-10-04,11.88,12.06,11.7,12.06,428041.0,81767656.0
2016-10-03,11.79,12.27,11.78,11.89,485966.0,80619414.0
2016-10-02,11.71,11.97,11.64,11.78,418786.0,79826090.0
2016-10-01,12.1,12.11,11.67,11.71,599642.0,79353116.0
2016-09-30,12.04,12.25,11.74,12.1,624527.0,81933732.0
2016-09-29,11.59,12.15,11.58,12.01,627955.0,81342533.0
2016-09-28,11.64,11.64,11.47,11.59,380292.0,78468779.0
2016-09-27,11.41,11.64,11.38,11.64,437637.0,78775522.0
2016-09-26,11.56,11.61,11.3,11.41,466947.0,77183612.0
2016-09-25,11.52,11.66,11.46,11.55,293042.0,78119549.0
2016-09-24,11.55,11.6,11.43,11.53,248501.0,77964322.0
2016-09-23,11.52,11.7,11.4,11.54,346538.0,78014343.0
2016-09-22,11.54,11.7,11.32,11.54,462190.0,77988538.0
2016-09-21,11.47,11.72,11.17,11.53,639852.0,77887573.0
2016-09-20,11.52,11.58,11.23,11.41,447288.0,77021125.0
2016-09-19,11.68,11.75,11.35,11.54,548366.0,77875072.0
2016-09-18,11.77,11.85,11.61,11.64,378121.0,78547201.0
2016-09-17,11.72,11.93,11.54,11.78,385226.0,79457111.0
2016-09-16,12.21,12.27,11.64,11.72,519023.0,79026407.0
2016-09-15,12.74,12.74,12.14,12.21,592210.0,82346375.0
2016-09-14,13.0,13.0,12.36,12.71,683059.0,85651661.0
2016-09-13,12.31,13.0,12.1,13.0,775508.0,87591945.0
2016-09-12,11.16,12.82,11.1,12.26,1357900.0,82571280.0
2016-09-11,11.42,11.62,10.96,11.14,583102.0,75009150.0
2016-09-10,11.2,11.47,11.01,11.42,748265.0,76885261.0
2016-09-09,11.68,11.68,11.14,11.22,453318.0,75479090.0
2016-09-08,11.28,11.69,11.24,11.69,637683.0,78648795.0
2016-09-07,10.94,11.4,10.83,11.28,669651.0,75888112.0
2016-09-06,11.27,11.36,10.92,10.92,532044.0,73416570.0
2016-09-05,11.36,11.69,11.13,11.27,639547.0,75726015.0
2016-09-04,11.36,11.56,10.72,11.39,966253.0,76412711.0
2016-09-03,11.37,11.54,10.85,11.45,1215250.0,76795285.0
2016-09-02,11.46,11.55,11.33,11.36,790593.0,76166475.0
2016-09-01,11.89,11.93,11.37,11.45,651970.0,76780310.0
2016-08-31,11.77,12.2,11.45,11.89,961216.0,79685053.0
2016-08-30,11.65,11.9,11.43,11.77,761521.0,78852173.0
2016-08-29,12.36,12.79,10.91,11.68,1761660.0,78267825.0
2016-08-28,12.59,12.8,12.19,12.42,932715.0,83140899.0
2016-08-27,12.75,12.86,12.33,12.57,2547960.0,84161242.0
2016-08-26,12.29,12.86,11.96,12.74,736721.0,85258917.0
2016-08-25,13.31,13.45,12.3,12.31,935742.0,82364471.0
2016-08-24,13.49,13.62,12.95,13.28,797964.0,88784723.0
2016-08-23,14.35,14.35,12.63,13.42,1404690.0,89710558.0
2016-08-22,13.41,14.45,13.41,14.21,1409370.0,94965774.0
2016-08-21,13.09,13.69,12.97,13.41,1177950.0,89617876.0
2016-08-20,13.75,14.09,12.93,13.1,1451660.0,87499528.0
2016-08-19,13.83,14.83,13.3,13.78,2879380.0,92028854.0
2016-08-18,12.45,14.18,12.45,13.86,2019880.0,92527009.0
2016-08-17,12.91,13.05,12.25,12.55,1054880.0,83727556.0
2016-08-16,13.23,13.32,11.48,12.87,2724180.0,85848848.0
2016-08-15,14.52,14.94,12.6,13.3,3240540.0,88684201.0
2016-08-14,12.82,15.05,12.74,14.48,3708120.0,96544763.0
2016-08-13,12.56,13.61,12.09,12.91,1847650.0,86008038.0
2016-08-12,11.09,12.86,10.77,12.59,2030400.0,83883817.0
2016-08-11,10.44,11.22,10.4,11.08,534511.0,73806119.0
2016-08-10,10.32,10.51,10.23,10.44,357513.0,69478830.0
2016-08-09,10.35,10.56,10.29,10.3,365466.0,68576528.0
2016-08-08,10.34,10.51,10.1,10.38,453814.0,69061679.0
2016-08-07,10.59,10.65,10.13,10.35,458848.0,68835323.0
2016-08-06,9.71,10.71,9.69,10.55,638130.0,70159767.0
2016-08-05,9.53,9.83,9.45,9.72,284062.0,64634182.0
2016-08-04,9.32,9.55,9.21,9.53,413348.0,63266335.0
2016-08-03,9.29,9.64,9.11,9.33,719797.0,61920950.0
2016-08-02,10.02,10.24,9.06,9.16,1182910.0,60748021.0
2016-08-01,9.45,10.48,9.45,9.9,1088710.0,65624298.0
2016-07-31,9.18,9.57,9.0,9.51,318887.0,63022053.0
2016-07-30,9.45,9.48,9.19,9.22,275617.0,61093146.0
2016-07-29,9.32,9.47,9.3,9.46,212714.0,62667470.0
2016-07-28,9.15,9.35,9.15,9.31,237187.0,61650408.0
2016-07-27,8.9,9.33,8.77,9.15,378749.0,60609905.0
2016-07-26,9.15,9.21,8.63,8.86,531920.0,58650703.0
2016-07-25,9.24,9.27,8.99,9.13,314414.0,60434387.0
2016-07-24,9.36,9.78,9.21,9.21,370757.0,60893861.0
2016-07-23,9.27,9.47,9.07,9.31,435897.0,61538420.0
2016-07-22,8.95,9.55,8.89,9.25,867493.0,61112693.0
2016-07-21,8.43,9.06,8.32,8.96,435825.0,59177616.0
2016-07-20,8.53,8.57,8.31,8.44,287009.0,55727774.0
2016-07-19,8.22,8.57,8.18,8.5,410793.0,56144971.0
2016-07-18,8.15,8.29,8.1,8.22,273466.0,54292910.0
2016-07-17,8.25,8.33,8.06,8.12,248488.0,53579401.0
2016-07-16,8.09,8.34,8.06,8.26,284036.0,54520580.0
2016-07-15,7.73,8.34,7.69,8.09,365346.0,53365100.0
2016-07-14,7.86,7.91,7.7,7.75,194024.0,51106875.0
2016-07-13,7.86,7.97,7.72,7.84,289681.0,51655541.0
2016-07-12,7.97,8.26,7.82,7.84,474628.0,51656105.0
2016-07-11,7.44,8.05,7.41,7.96,672593.0,52426612.0
2016-07-10,7.35,7.49,7.3,7.42,268877.0,48860051.0
2016-07-09,7.47,7.47,7.01,7.36,268561.0,48463202.0
2016-07-08,6.98,7.48,6.95,7.45,314761.0,49024750.0
2016-07-07,6.98,7.19,6.77,7.03,425808.0,46260604.0
2016-07-06,6.94,7.13,6.9,6.98,243442.0,45871022.0
2016-07-05,7.09,7.09,6.83,6.99,237373.0,45871196.0
2016-07-04,7.02,7.24,6.91,7.08,189054.0,46456140.0
2016-07-03,7.19,7.31,6.99,7.01,259776.0,46014347.0
2016-07-02,7.23,7.43,7.09,7.18,279444.0,47081472.0
2016-07-01,7.13,7.39,7.11,7.24,251575.0,47500986.0
2016-06-30,6.99,7.24,6.94,7.13,331408.0,46761183.0
2016-06-29,6.92,7.05,6.86,6.99,255225.0,45815920.0
2016-06-28,7.06,7.16,6.88,6.91,286458.0,45297828.0
2016-06-27,6.78,7.04,6.68,7.01,264512.0,45928249.0
2016-06-26,6.86,7.18,6.72,6.78,275629.0,44384064.0
2016-06-25,7.11,7.25,6.65,6.86,463260.0,44901720.0
2016-06-24,7.24,7.64,6.88,7.13,552216.0,46630668.0
2016-06-23,7.38,7.51,6.91,7.24,425205.0,47369374.0
2016-06-22,7.75,8.02,7.29,7.34,552499.0,47966253.0
2016-06-21,8.27,8.42,7.64,7.78,568810.0,50870116.0
2016-06-20,7.99,8.31,7.9,8.29,572251.0,54195342.0
2016-06-19,8.16,8.32,7.94,7.99,556704.0,52191427.0
2016-06-18,8.36,8.62,8.05,8.16,448647.0,53291677.0
2016-06-17,8.66,8.91,8.1,8.36,545419.0,54590160.0
2016-06-16,8.16,8.68,8.16,8.59,368946.0,56087499.0
2016-06-15,8.2,8.58,8.0,8.14,491191.0,53100363.0
2016-06-14,7.71,8.41,7.63,8.2,584298.0,53511003.0
2016-06-13,7.65,7.99,7.46,7.72,600793.0,50319140.0
2016-06-12,7.93,8.03,7.48,7.66,897877.0,49901691.0
2016-06-11,7.83,7.95,7.61,7.9,475115.0,51476197.0
2016-06-10,7.79,8.12,7.78,7.84,475334.0,51037524.0
2016-06-09,7.88,7.94,7.72,7.82,303753.0,50911839.0
2016-06-08,7.93,8.04,7.68,7.88,272918.0,51274491.0
2016-06-07,7.77,8.01,7.68,7.91,339881.0,51444313.0
2016-06-06,7.59,7.86,7.58,7.77,302748.0,50568217.0
2016-06-05,8.04,8.17,7.58,7.58,537053.0,49244478.0
2016-06-04,8.06,8.2,7.85,8.05,445286.0,52249278.0
2016-06-03,8.12,8.31,7.78,8.06,447007.0,52325608.0
2016-06-02,8.23,8.24,7.93,8.1,318685.0,52561353.0
2016-06-01,8.18,8.37,8.08,8.26,320823.0,53582036.0
2016-05-31,8.19,8.39,7.99,8.18,341324.0,53026543.0
2016-05-30,8.19,8.36,8.12,8.2,212989.0,53182220.0
2016-05-29,7.85,8.53,7.76,8.19,400555.0,53072101.0
2016-05-28,7.47,7.94,7.41,7.85,367974.0,50853393.0
2016-05-27,7.42,7.56,7.08,7.5,414196.0,48572770.0
2016-05-26,7.62,7.71,7.34,7.39,206517.0,47823054.0
2016-05-25,7.75,7.86,7.46,7.61,310684.0,49277007.0
2016-05-24,8.09,8.19,7.72,7.76,312203.0,50178839.0
2016-05-23,8.06,8.17,7.92,8.1,228942.0,52388342.0
2016-05-22,8.27,8.32,8.03,8.1,308676.0,52345256.0
2016-05-21,7.95,8.4,7.76,8.24,362889.0,53284349.0
2016-05-20,7.67,8.68,7.66,7.95,630261.0,51348509.0
2016-05-19,7.39,7.81,7.35,7.7,390961.0,49715019.0
2016-05-18,7.4,7.43,7.27,7.39,232479.0,47697364.0
2016-05-17,7.27,7.41,7.22,7.41,233869.0,47801243.0
2016-05-16,7.02,7.73,7.01,7.27,624372.0,46941599.0
2016-05-15,6.95,7.07,6.86,7.0,163629.0,45151179.0
2016-05-14,6.95,6.99,6.79,6.95,215702.0,44791127.0
2016-05-13,6.8,6.98,6.7,6.97,282706.0,44926683.0
2016-05-12,6.76,6.84,6.61,6.78,224735.0,43716334.0
2016-05-11,6.82,6.84,6.65,6.76,214337.0,43519810.0
2016-05-10,6.59,6.81,6.52,6.79,275287.0,43698189.0
2016-05-09,6.68,6.69,6.55,6.59,172995.0,42439779.0
2016-05-08,6.58,6.77,6.55,6.69,164290.0,43072011.0
2016-05-07,6.75,6.78,6.53,6.58,254392.0,42337576.0
2016-05-06,6.82,6.84,6.67,6.77,215622.0,43510549.0
2016-05-05,6.84,6.88,6.74,6.82,186158.0,43824834.0
2016-05-04,6.79,6.9,6.76,6.84,196202.0,43883431.0
2016-05-03,6.8,6.88,6.75,6.8,180138.0,43648569.0
2016-05-02,6.79,6.87,6.64,6.83,265828.0,43797040.0
2016-05-01,6.82,6.87,6.69,6.79,229207.0,43576655.0
2016-04-30,6.62,6.86,6.56,6.83,293789.0,43802123.0
2016-04-29,6.46,6.67,6.32,6.6,281894.0,42296006.0
2016-04-28,6.33,6.56,6.25,6.46,224846.0,41363997.0
2016-04-27,6.1,6.62,5.95,6.28,422258.0,40251794.0
2016-04-26,6.21,6.24,5.81,6.08,249141.0,38910847.0
2016-04-25,6.43,6.43,6.13,6.17,269831.0,39491036.0
2016-04-24,6.5,6.61,6.37,6.44,236604.0,41233711.0
2016-04-23,6.28,6.52,6.18,6.51,241922.0,41661426.0
2016-04-22,6.22,6.38,6.09,6.28,239961.0,40155376.0
2016-04-21,6.35,6.42,6.19,6.19,187613.0,39590346.0
2016-04-20,6.4,6.52,6.31,6.35,247651.0,40569979.0
2016-04-19,6.24,6.44,6.21,6.39,204854.0,40836280.0
2016-04-18,6.36,6.41,6.07,6.23,211282.0,39763546.0
2016-04-17,6.31,6.45,6.23,6.4,206734.0,40828174.0
2016-04-16,6.02,6.43,5.97,6.3,287896.0,40213007.0
2016-04-15,6.42,6.42,5.98,6.03,303991.0,38430143.0
2016-04-14,6.51,6.53,6.34,6.41,218510.0,40872256.0
2016-04-13,6.5,6.56,6.4,6.51,223697.0,41461412.0
2016-04-12,6.36,6.58,6.3,6.5,334270.0,41409811.0
2016-04-11,6.51,6.63,6.3,6.35,230475.0,40463286.0
2016-04-10,6.68,6.89,6.12,6.54,874074.0,41637182.0
2016-04-09,6.98,6.99,6.28,6.68,490236.0,42479873.0
2016-04-08,6.88,7.08,6.88,6.99,218748.0,44489988.0
2016-04-07,7.02,7.1,6.9,6.9,174662.0,43895017.0
2016-04-06,7.06,7.17,7.0,7.02,189714.0,44636957.0
2016-04-05,6.97,7.37,6.97,7.07,420016.0,44901536.0
2016-04-04,7.0,7.05,6.88,6.96,141900.0,44160124.0
2016-04-03,7.05,7.13,6.65,7.0,351429.0,44369420.0
2016-04-02,7.12,7.21,7.04,7.05,157191.0,44715921.0
2016-04-01,6.9,7.1,6.71,7.07,189159.0,44792601.0
2016-03-31,6.78,6.98,6.78,6.88,220521.0,43589697.0
2016-03-30,7.09,7.11,6.76,6.78,280500.0,42938130.0
2016-03-29,7.06,7.18,6.88,7.08,268689.0,44794874.0
2016-03-28,7.05,7.37,6.53,7.06,577452.0,44698704.0
2016-03-27,7.21,7.32,6.82,7.05,441517.0,44599545.0
2016-03-26,7.44,7.44,7.03,7.21,362976.0,45605031.0
2016-03-25,6.66,7.53,6.59,7.44,878166.0,47017364.0
2016-03-24,6.67,6.69,6.28,6.66,461165.0,42104084.0
2016-03-23,6.1,6.61,6.02,6.59,532087.0,41638234.0
2016-03-22,5.97,6.25,5.91,6.09,287782.0,38436135.0
2016-03-21,6.12,6.46,6.01,6.01,398501.0,37921729.0
2016-03-20,5.77,6.14,5.77,6.12,220354.0,38640092.0
2016-03-19,5.94,6.12,5.78,5.99,261243.0,37788999.0
2016-03-18,5.98,6.17,5.66,5.95,301156.0,37526773.0
2016-03-17,6.33,6.44,5.64,5.98,595131.0,37675442.0
2016-03-16,5.86,6.56,5.77,6.33,953870.0,39877609.0
2016-03-15,5.53,5.92,5.36,5.84,310793.0,36803150.0
2016-03-14,5.68,5.99,5.42,5.54,395433.0,34881727.0
2016-03-13,5.35,6.03,5.31,5.68,738440.0,35745325.0
2016-03-12,5.19,5.39,4.96,5.31,313635.0,33419273.0
2016-03-11,4.93,5.36,4.88,5.15,342455.0,32414540.0
2016-03-10,4.57,5.3,4.49,4.92,476033.0,30902160.0
2016-03-09,4.62,4.71,4.51,4.57,200317.0,28733532.0
2016-03-08,4.29,4.61,4.19,4.6,250496.0,28894830.0
2016-03-07,4.58,4.73,4.3,4.3,305007.0,27020059.0
2016-03-06,4.92,5.14,4.58,4.58,487244.0,28733377.0
2016-03-05,4.62,5.38,4.53,4.87,590483.0,30545387.0
2016-03-04,4.63,5.13,4.35,4.63,657278.0,29037254.0
2016-03-03,3.88,4.84,3.82,4.71,505229.0,29494930.0
2016-03-02,3.9,4.01,3.86,3.88,126503.0,24317934.0
2016-03-01,3.92,4.04,3.81,3.9,195998.0,24414127.0
2016-02-29,4.0,4.03,3.88,3.92,140688.0,24531738.0
2016-02-28,4.08,4.09,3.94,4.0,150601.0,25029705.0
2016-02-27,3.98,4.09,3.91,4.08,113700.0,25482156.0
2016-02-26,3.93,4.01,3.82,3.97,77085.9,24790583.0
2016-02-25,4.02,4.04,3.81,3.91,125778.0,24441832.0
2016-02-24,3.8,4.09,3.72,4.02,120323.0,25110873.0
2016-02-23,4.11,4.23,3.74,3.8,214434.0,23696296.0
2016-02-22,4.0,4.27,3.93,4.2,185000.0,26190566.0
2016-02-21,3.63,4.2,3.6,4.0,165716.0,24969454.0
2016-02-20,3.51,3.69,3.51,3.64,91429.0,22689077.0
2016-02-19,3.54,3.75,3.47,3.51,120692.0,21879086.0
2016-02-18,3.69,3.77,3.13,3.53,247042.0,21997418.0
2016-02-17,3.47,3.82,3.44,3.68,150307.0,22908255.0
2016-02-16,3.78,4.02,3.48,3.48,180945.0,21688782.0
2016-02-15,3.8,4.17,3.74,3.78,112454.0,23528309.0
2016-02-14,3.8,3.92,3.75,3.8,60425.5,23662279.0
2016-02-13,3.79,3.89,3.57,3.77,120917.0,23439999.0
2016-02-12,3.26,4.04,3.26,3.79,182601.0,23577840.0
2016-02-11,3.78,3.91,3.19,3.26,243649.0,20272971.0
2016-02-10,3.97,4.17,3.78,3.84,193410.0,23841927.0
2016-02-09,4.16,4.19,3.95,3.97,164368.0,24677092.0
2016-02-08,4.18,4.31,4.11,4.16,70569.4,25844085.0
2016-02-07,4.21,4.38,4.14,4.21,108239.0,26137315.0
2016-02-06,4.32,4.32,4.15,4.19,70854.9,26025544.0
2016-02-05,4.29,4.38,4.23,4.28,56705.0,26495584.0
2016-02-04,4.18,4.36,4.12,4.29,100963.0,26595865.0
2016-02-03,4.1,9.34,4.01,4.18,85544.4,25856141.0
2016-02-02,4.14,4.24,4.05,4.11,125829.0,25405289.0
2016-02-01,4.11,4.23,4.01,4.12,61712.6,25486511.0
2016-01-31,4.29,4.32,3.96,4.11,147359.0,25420328.0
